# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : ATOCA
# Author: radica
# Date: 2022-08-06T00:52:47
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.899447422044677,0.0035844220125570425,21054.550157809357,89.34248934621206,1
0.9066232723355294,0.0035914282782953943,21156.248855253714,87.7088470443363,1
0.9138130396856228,0.0035983390717979624,21078.161472598462,88.14202384605473,1
0.9210165310443673,0.003605152286946578,21250.08726101501,85.49953395114821,1
0.9282335557769065,0.003611872445592579,21412.356105790448,88.53448914526717,1
0.9354639332064012,0.0036185049839022043,21231.830505534195,85.13204119214856,1
0.9427074850961588,0.003625046905855245,21345.880806920813,83.95003358882373,1
0.9500777477539258,0.00374521575191189,21297.597424021074,87.73773004809581,1
0.9578025337435555,0.003979570237717778,21176.252986520376,84.62890079814593,1
0.9658830348433045,0.004100930862031227,21207.876683051327,81.6524178969616,1
0.9740926886524454,0.004108722947109622,21180.91877560358,81.22162463248748,1
