# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : BOX
# Author: radica
# Date: 2022-08-06T00:52:47
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.899447422044677,0.0035844220125570425,21041.671111645912,93.78484177010455,1
0.9066232723355294,0.0035914282782953943,21117.74687743726,92.49468988003703,1
0.9138130396856228,0.0035983390717979624,21059.245291508236,84.80945121125231,1
0.9210165310443673,0.003605152286946578,21308.021852561065,85.70011360191364,1
0.9282335557769065,0.003611872445592579,21389.82068521269,93.52600498999283,1
0.9354639332064012,0.0036185049839022043,21090.103312361745,88.85112328192204,1
0.9427074850961588,0.003625046905855245,21371.734353117263,87.85147069944114,1
0.9500777477539258,0.00374521575191189,21317.295888993092,87.86503183820689,1
0.9578025337435555,0.003979570237717778,21231.54976346781,86.76248824167516,1
0.9658830348433045,0.004100930862031227,21170.362584949424,85.99172951660739,1
0.9740926886524454,0.004108722947109622,21173.615120856462,83.52836460429579,1
