wave,wave_error,dppm,dppm_err,order
0.6349148968505841,-0.22748292466455877,15035.24124037441,845.1999146956477,2
0.6353294087736978,-0.22659971387520805,14976.35111459083,1409.5747466118066,2
0.6357440066680197,-0.22571647160004737,15345.385082351624,1286.3270583047579,2
0.6361587644137328,-0.22483311680329088,16108.05662923669,1458.3558681040595,2
0.6365737801652033,-0.22394955875681888,14121.133183652804,1143.855513420549,2
0.6369887959166738,-0.22306604821177545,13642.72125979084,776.5498879076532,2
0.6374042176427231,-0.2221821867212267,13045.909415520502,1050.826749246342,2
0.6378196506328675,-0.22129836164051864,14325.786666942173,1242.3183962108526,2
0.6382353193393545,-0.22041435614799287,14764.707073372725,1170.6383958225194,2
0.6386511688806129,-0.2195302176680155,14418.275848345684,752.0533318865055,2
0.6390670854317931,-0.21864606776054396,13763.008599720351,745.4149476533839,2
0.6394833507698504,-0.21776161838561758,13950.97836185793,1132.9579062260782,2
0.6398996161079076,-0.21687722357566597,14336.471119903521,786.5837580776679,2
0.6403161963505175,-0.2159925697239753,15173.354921313336,1373.195332027004,2
0.6407328766665727,-0.2151078642784695,14452.558382959396,1080.6389743095824,2
0.6411497056123687,-0.21422306634893862,14768.632540435468,1003.4807471770456,2
0.6415668000253536,-0.21333805161042685,14709.408406148852,847.0642768963263,2
0.6419838944383385,-0.21245309330308104,14032.973030253415,689.0650487393832,2
0.642401386053604,-0.21156778663116005,17158.88425755858,1425.1124522411044,2
0.642818893622345,-0.21068252072496096,16088.631433761992,1005.1254434937146,2
0.6432366345624435,-0.20979707046552853,15397.496517197906,891.8891191986023,2
0.6436545542877715,-0.20891149843071044,14519.494834230169,783.8513863898115,2
0.6440725453047195,-0.2080259043037388,14159.896481410357,810.6312328289878,2
0.6444908761315301,-0.20714002767004314,14693.02083517481,1210.0012667461795,2
0.6449092069583409,-0.20625420041808085,15342.184612435269,1325.3084465972936,2
0.6453278587942932,-0.20536810975609265,16157.778931482531,1128.5622725305764,2
0.6457465996135561,-0.2044819796757218,15213.733711403182,1057.4763637530832,2
0.6461655018605246,-0.2035957460654545,14783.278785499662,833.1200324840393,2
0.6465846515112427,-0.20270932231546734,14727.387436241948,736.7226101662927,2
0.6470038048585669,-0.20182294555314784,14014.446291023125,830.7230624429758,2
0.6474233621296913,-0.20093622306628167,15046.672499603656,810.8476988723468,2
0.6478429194008156,-0.20004955081774722,14835.223791251587,1031.0658662901608,2
0.6482627308930797,-0.19916268285155714,14714.086705052017,811.5781249206267,2
0.6486826945253746,-0.19827571317246995,15481.865795662312,1160.2099241601518,2
0.6491027571716207,-0.19738870328996694,14359.1630212196,631.2204709972048,2
0.6495231258594859,-0.19650143798274688,13226.261687579328,633.562477388843,2
0.649943494547351,-0.19561423179597004,14186.292201621814,672.1060118545774,2
0.6503642126750064,-0.19472672697703985,15631.175014935083,1201.0664006511454,2
0.6507849850682529,-0.19383922732576153,14173.425203048797,700.7262816661696,2
0.6512059541920042,-0.19295158194331707,15222.435762882458,918.0698947327347,2
0.6516271288975887,-0.1920637907280106,15449.762480055242,947.4292631510707,2
0.6520483495790066,-0.19117600472887808,16567.055012907338,1283.6709121888198,2
0.6524699251627216,-0.1902879238951124,16032.6746216184,1412.1258469741479,2
0.6528915007464365,-0.18939990197931633,14477.747976939883,960.2655200777664,2
0.6533133729414154,-0.18851163630928747,15895.0324844657,1288.8537218424844,2
0.6537353479295397,-0.1876233282354709,14715.490166604563,793.49712527673,2
0.6541574712621283,-0.1867349237221665,14526.134459398858,894.8075274599887,2
0.6545798441430357,-0.18584633037463338,15286.74173268417,1232.317013742002,2
0.6550022191043465,-0.18495778705031563,15262.017749113353,773.8321268098152,2
0.6554249883300756,-0.18406891050347685,15925.440991190284,1203.0593926324782,2
0.6558477575558047,-0.18318008625990123,15093.397681338876,1011.1957931275683,2
0.6562707793867422,-0.1822910707839347,15038.257612496194,952.0533064837108,2
0.6566939433745269,-0.1814019656550293,15594.469742898227,988.0386426934309,2
0.6571172161624218,-0.1805128134329017,16363.302717332408,1385.3517975187915,2
0.6575407732961847,-0.17962342957045885,14000.622848574158,953.8380663377447,2
0.6579643304299475,-0.17873410775216325,16127.972983672591,966.9339249163968,2
0.658388246092019,-0.17784448031375377,15914.437400068762,1053.8231089254386,2
0.6588121947238265,-0.17695488229024148,14540.500182770713,822.6921332310776,2
0.6592363604888417,-0.17606512950080655,14670.736818997202,915.6500659484353,2
0.659660698940325,-0.17517525749783525,14860.13139371692,719.1838858962583,2
0.660085115169473,-0.17428537044558434,15804.029624266914,939.0834612418712,2
0.6605098417332104,-0.17339522672226193,14956.19023777079,825.8648055765187,2
0.6609345682969479,-0.17250514607438083,15176.146992362712,833.6560312197688,2
0.6613596217140754,-0.17161479244559064,15040.559311867211,921.4494311607233,2
0.6617847346549433,-0.17072444271890108,13760.421640823952,713.3857420723924,2
0.6622100374528,-0.1698339572176929,14512.617999913335,795.8926070412946,2
0.6626355350092868,-0.16894334073747885,14775.7271955908,804.1982302209981,2
0.6630610874780426,-0.16805272363847856,15262.693520783429,916.3684319577968,2
0.6634869678635322,-0.16716184275957335,15357.149382052901,1162.7483673506413,2
0.6639128482490217,-0.16627101638618225,15456.847748229255,1140.3307111442773,2
0.6643390316817778,-0.16537995146302142,15840.387821558284,1318.1829569908932,2
0.6647652930857981,-0.16448886632181625,16072.790465937393,1407.5817336894015,2
0.6651917248891769,-0.1635976726082602,13627.442043022516,694.1762487777942,2
0.6656183654786179,-0.16270633497030873,15707.239117026988,1254.9178672744385,2
0.6660450458724722,-0.1618150128282746,15230.021467838624,923.1344911082416,2
0.6664720637927722,-0.16092341838917446,14681.463194597989,743.9238374309316,2
0.6668990817130723,-0.16003187946905106,14472.425439369286,701.2053350885362,2
0.6673263863568533,-0.15914011942612372,15262.223173200422,969.1199618757199,2
0.6677537797331549,-0.15824832638933906,14850.064597931709,733.6448947770441,2
0.6681813314633015,-0.157356440974307,14876.138726427751,743.7615426493921,2
0.6686090984015772,-0.156464396310532,14292.16892305155,969.648867468468,2
0.6690368973689738,-0.1555723859718201,15611.811234161803,1220.4463409343134,2
0.6694650359571228,-0.15468009219349366,14567.650494422964,1240.971293911536,2
0.6698931745452719,-0.15378786515164444,14939.215824823357,1305.3456731447513,2
0.670321590604645,-0.15289541704248377,14808.979184011894,1037.2408793655213,2
0.6707500989135611,-0.15200294380629864,14979.35805207326,1034.237793610189,2
0.671178760515643,-0.1511103822280344,15300.219888721133,773.0449879146199,2
0.6716076366002535,-0.15021766535620795,15336.462156393623,509.8162887152903,2
0.6720365438288535,-0.14932498485274193,14510.026439091496,783.4289152873697,2
0.6724657857291327,-0.148432026923762,15014.64271945364,922.8068310432318,2
0.672895027629412,-0.14753913690079468,15109.402881428909,1077.6717064703753,2
0.6733245443928131,-0.14664602949054495,14155.043881695308,1091.8076680191768,2
0.6737541501347669,-0.1457529014052915,14581.598044165923,580.1872714655237,2
0.674183910653335,-0.14485967624997143,14718.913307739873,673.9318113050231,2
0.6746138782499594,-0.14396631272159655,15418.68068652547,971.8451363627282,2
0.6750438825427747,-0.14307297043531264,14288.090384696032,832.3487305565013,2
0.675474209994989,-0.14217937410004222,15523.889324052285,1085.9685702740096,2
0.6759045374472034,-0.14128583593580424,16476.59534463699,1213.1830129750924,2
0.6763351433614196,-0.14039208882938847,15890.91381294168,1143.9169653310764,2
0.6767658286589742,-0.1394983256699498,14190.26581956525,698.827495207599,2
0.6771966763129884,-0.13860446516180547,15495.202522053332,1193.5900667958956,2
0.6776277174353473,-0.13771048111859585,15078.173562092881,829.0197439499298,2
0.6780588067862243,-0.13681650790395405,15028.803304289362,647.9239563833144,2
0.6784902017034238,-0.13592229947381074,15154.632893825294,927.3756911688687,2
0.6789215966206233,-0.13502815034062232,14380.912088931173,674.8582928813013,2
0.6793532793645599,-0.134133784153189,15304.997015749563,800.7480960331542,2
0.6797850260380429,-0.13323941357405045,15438.581695941817,1149.8411741119216,2
0.6802169482949818,-0.13234493860979168,15896.386620708558,1194.5445573268062,2
0.6806490446784098,-0.13145034929877675,14910.413486870571,915.5235873301426,2
0.681081206346408,-0.1305557663315866,15498.071708875801,712.5857699508432,2
0.6815136503864486,-0.1296609610149716,15124.370207401009,809.2079836621616,2
0.6819460944264892,-0.12876622776107016,15661.518518766421,1151.5947627106834,2
0.682378840983773,-0.12787125523397624,16180.52452063248,1406.8460497026465,2
0.6828116306208675,-0.1269763091508369,15415.02116094433,876.4390455270859,2
0.6832446142694997,-0.12608124155749412,15593.61986765504,1088.725334104729,2
0.6836777474386061,-0.12518608539795617,14931.247039450864,654.8002528495181,2
0.6841109680208688,-0.12429091476956267,14965.370901205493,633.6849013685278,2
0.6845444426521856,-0.12339555129656565,16327.228737341373,1329.440554211289,2
0.6849779172835023,-0.12250026121522584,14658.778086565067,737.9534255986583,2
0.6854117140135375,-0.12160471049077026,14517.494632191941,917.9823862198664,2
0.6858455280332043,-0.12070921632012932,15127.78102193627,766.5663736874158,2
0.6862795592546549,-0.11981356665542453,15526.084578622198,840.9214361239736,2
0.6867137105854353,-0.11891787118110142,16025.687267832143,1343.3083225723967,2
0.6871479760882065,-0.11802212349557328,14628.136823990151,581.6225499419778,2
0.6875824626501478,-0.11712622951137319,14584.340660634964,676.0116080287971,2
0.6880169622081533,-0.11623038746545311,16439.19255531739,1334.6595243550364,2
0.6884517819192288,-0.11533429777274984,14373.173162929119,653.7724334162285,2
0.6888866016303044,-0.11443828330589412,15428.905498808028,910.9759484703336,2
0.6893216660671002,-0.11354208705297109,15153.940586325734,922.109028402394,2
0.689756816843831,-0.11264588015591825,15087.240608267688,948.3651559114696,2
0.6901921127513212,-0.1117495913282186,14696.618540784217,679.1073063224649,2
0.6906275925093797,-0.1108531948203646,15930.934851635986,1090.10074128013,2
0.691063119613194,-0.10995681442824723,14838.187007657063,715.5380983976428,2
0.6914989262679881,-0.10906023113486751,14867.776746189109,688.5777425168344,2
0.6919347329227824,-0.10816371156526128,16189.179056893145,1251.3904711824125,2
0.6923708157456099,-0.10726699296138142,14275.83931671195,642.2900404433713,2
0.6928069472128507,-0.10637028970002371,14850.773934611065,660.0262944719178,2
0.6932432585537016,-0.10547348418763913,14917.112402602645,734.2178181915332,2
0.6936797127499511,-0.10457660449972794,15753.043457843589,901.8286491659745,2
0.6941162522898123,-0.10367971315552216,14561.544118295984,877.8625780655258,2
0.6945530271330159,-0.10278266462420627,14026.635033751132,578.2897860458561,2
0.6949898019762194,-0.10188568110722385,14529.865852774175,617.4631553947256,2
0.6954268879481733,-0.10098846507624082,14869.411533036391,706.2287031710894,2
0.6958639813581742,-0.10009130689212975,14655.726991646876,695.6552292890339,2
0.6963012927693185,-0.09919400982505466,16049.35207118354,1325.7823447102091,2
0.6967387026683555,-0.09829667982642565,14667.192201348756,803.6965937736223,2
0.6971762391586831,-0.09739930286306953,14615.637902702749,972.2802773690601,2
0.6976139634718727,-0.09650180390542018,15683.363384322669,931.0553283608533,2
0.6980517246674043,-0.09560434820537433,16144.66174614486,1132.1441352807124,2
0.6984897613232066,-0.09470668314664143,15785.668805573594,1110.597919623031,2
0.698927797979009,-0.09380909874627652,15212.35806981856,617.0827744061571,2
0.6993660937667605,-0.09291133001494123,14585.412119116998,857.6455191718998,2
0.6998044406974294,-0.0920135828969404,14292.796942223345,691.0602392226756,2
0.7002429583374092,-0.09111574625150187,13671.316185729187,545.5673925689516,2
0.7006816134794276,-0.09021783928251836,14604.6979101801,834.1637709793649,2
0.7011203525610455,-0.08931993008443939,15101.136587316065,1246.180106839418,2
0.7015593138555459,-0.08842186613234904,15274.85681471355,1097.937805868718,2
0.7019982751500463,-0.0875238844245606,13987.28213436426,591.7169282822051,2
0.7024375393482934,-0.08662566755299161,14464.478221061036,490.40027003941583,2
0.7028768047414627,-0.08572753226980923,16739.44233927816,1134.0855028633305,2
0.7033162874726729,-0.08482924767033573,16974.089292505745,1501.8408498309327,2
0.7037558549161453,-0.08393096168616632,14341.680234957237,559.16495130966,2
0.7041955557367034,-0.08303261062910172,15361.991183067124,948.3673011667853,2
0.7046354231879369,-0.08213417681847768,14045.510735669033,499.76956322665495,2
0.7050753416419387,-0.08123577567023232,14670.539860146391,727.6959461738153,2
0.7055155070645798,-0.08033719690745633,14603.345637488645,914.3992541990827,2
0.7059556724872208,-0.07943870257667818,15818.796170825595,1209.8254602427787,2
0.7063961040482167,-0.07854001153871959,15684.37174694194,1199.6375268461286,2
0.7068365654124504,-0.07764137568977625,14996.734116393798,1077.9635810723794,2
0.707277211635889,-0.07674262470243809,14332.624464807837,609.5006305636725,2
0.7077179669187775,-0.07584385021357143,15156.32827260689,973.2539743258003,2
0.7081588273200292,-0.07494504061735396,14308.746165611577,910.3154145253284,2
0.7085998745058363,-0.07404613036562424,15226.770029195817,1127.4391687447223,2
0.7090409485889501,-0.07314726351833356,15723.919831008252,1144.665645225261,2
0.7094822856694538,-0.07224822037930978,14537.800621701956,780.3290438555322,2
0.7099236227499577,-0.07134925623830735,14838.891673867742,535.2965443144658,2
0.7103651979021213,-0.07045013290839997,15521.952283672405,841.4981542426303,2
0.710806822876915,-0.06955104704366455,16572.56372357731,1201.2187012207942,2
0.7112486086934603,-0.06865187180955246,15440.667694788477,865.4695044015754,2
0.711690519570241,-0.06775265939072117,14911.670325121768,764.9456367814128,2
0.712132515530685,-0.06685343365831464,14346.542842737768,531.1293343686448,2
0.7125747103255305,-0.06595409756034465,15780.996495132957,1201.444492316008,2
0.7130169158990574,-0.06505482275191266,15771.141613196749,1316.2256364769128,2
0.7134593926366923,-0.0641553658471763,14832.925864461267,562.1621665969215,2
0.7139018693743273,-0.06325598130916754,16470.62349932906,1396.6802436168055,2
0.7143445639963882,-0.062356468559183864,15738.652631188634,1085.914216958172,2
0.7147873207104384,-0.06145696952945734,15582.686374669343,1272.6755875162435,2
0.7152302218964672,-0.060557413163892515,14834.528041584155,879.5193306938272,2
0.7156732566297047,-0.0596578135339344,15218.658722412487,931.4931113680924,2
0.7161163638283942,-0.058758215019349636,15806.738804864419,1128.268906855048,2
0.7165596746329699,-0.057858503797810545,14334.184206782442,528.1550084235587,2
0.7170029872836707,-0.05695886461614552,17076.431694514995,1296.0288007420622,2
0.7174465722213386,-0.05605904466834977,15341.832549974519,1135.8822677904955,2
0.7178901571590063,-0.055159298911966026,15539.877037427468,1234.1630400634274,2
0.7183339468965821,-0.0542594405042357,14784.56553351292,835.5866203845579,2
0.7187778040389114,-0.05335958918876982,14715.236816081791,504.0894443857778,2
0.7192217961615393,-0.05245969567514641,15247.823874951882,672.8189763215869,2
0.7196659235901193,-0.05155974165834021,15373.384003011995,785.3518462577067,2
0.7201101175205099,-0.05065981456133095,15159.59992611919,763.9170410468214,2
0.7205545133271432,-0.049759778548808864,16125.902572643154,1364.8496527732696,2
0.7209989091337765,-0.04885981875116774,14102.309760882561,602.3507363963563,2
0.7214435707665304,-0.04795968719439869,14413.60833487029,809.7175382122969,2
0.7218882330534181,-0.04705963104934596,16105.508726682348,1205.6651726187085,2
0.722333093427234,-0.046159471535691776,15340.419478185913,1111.3133269189711,2
0.722778020307151,-0.045259321893660776,15817.200070400293,1208.3351939737674,2
0.7232230788309794,-0.04435913598335872,14718.975445526008,684.188448646124,2
0.7236682684274416,-0.0434588956899975,15155.213476306943,934.8745415744232,2
0.7241135245026237,-0.042558684956877646,14914.108418328777,668.9437960859667,2
0.7245589749500462,-0.04165835685286512,14397.549952868654,616.4464284855802,2
0.7250044279705093,-0.040758122884130166,15187.725999446999,896.7840737064508,2
0.7254501374143565,-0.03985772705087087,15497.552325300076,1163.8059170820325,2
0.7258958468582037,-0.03895741135547914,16001.30590141515,1346.5826307309399,2
0.7263417533637379,-0.03805699598213852,15277.984945629441,1167.6367975832911,2
0.7267877199606645,-0.03715659882335853,14927.425309604438,1148.3615806752275,2
0.7272338203458609,-0.036256165941554674,14327.296348704167,693.3219022398081,2
0.7276800422638467,-0.03535569015024054,14333.989136654614,603.670751999216,2
0.7281263359130286,-0.034455241380597634,15498.575532987117,907.2320550032507,2
0.7285728113315035,-0.0335546897819905,15271.94446830082,1080.584910666521,2
0.7290192976224937,-0.0326542267574933,14790.916558416884,740.1542693527917,2
0.7294660247324568,-0.0317536021710666,13794.985155317481,580.041338078614,2
0.7299127518424199,-0.030853077731182177,15031.388897812918,1007.5469825253786,2
0.7303596800409029,-0.029952450733323976,15689.424929394268,882.260038336799,2
0.7308066570450331,-0.029051856825274003,15514.15964139788,973.4599023910832,2
0.7312537748367116,-0.028151222982315094,16128.169177628612,1256.7481623215865,2
0.7317009999494722,-0.027250562419794844,15248.14864689175,1074.1236877966658,2
0.732148306705718,-0.026349921778726082,15840.087331891931,1141.5671115230145,2
0.7325957781534527,-0.025449197369250554,15328.31972263446,1235.8182354923847,2
0.7330432732400077,-0.024548551604406055,15410.659282904668,977.9284830009327,2
0.7334909892610316,-0.02364776614917108,16091.746365304009,1072.5250400645273,2
0.7339387052820555,-0.02274708370213785,14905.587510888368,821.1289707253744,2
0.7343866308828806,-0.02184627472039624,14956.722745372452,743.8936292752625,2
0.7348345897275633,-0.020945534753351258,14927.419526203885,783.9567209753259,2
0.735282700636551,-0.020044746461204355,15747.9615447522,969.1697925193383,2
0.7357309005673941,-0.019143951768580525,15725.286925432276,1106.2624924873599,2
0.7361791961467349,-0.018243165903927827,13847.89605872242,866.4040896531551,2
0.7366276354384425,-0.017342319273468743,16769.503273408453,1230.6658033124386,2
0.7370761150455178,-0.01644153754765365,13510.0580597045,877.3546946553032,2
0.7375247919850616,-0.015540641760290796,15335.340927093403,949.6752790052417,2
0.7379734689246054,-0.01463985194277062,15369.945614206868,1196.1601109914207,2
0.7384223678593048,-0.013738923724483487,14757.157907746765,654.9775524481229,2
0.7388712807459832,-0.012838088280188287,16098.094749163069,1012.409082404036,2
0.7393203607211598,-0.011937177187088976,15796.265192352656,1250.678678621416,2
0.7397695078666505,-0.011036298889277485,15929.327701079517,1266.6100583133375,2
0.7402187682387781,-0.01013541485323255,15652.754493660219,1411.6302494178492,2
0.7406681479671866,-0.00923449646801,15333.352369004155,1246.5546001092407,2
0.7411175880886972,-0.008333625946831957,15112.01611933193,864.9884366886673,2
0.7415671987365984,-0.007432670233038063,14129.31412612038,760.5389771831523,2
0.7420168179560572,-0.006531814979889972,14589.644147655768,801.5517756542012,2
0.7424666578725327,-0.005630824688989788,14730.78293814797,682.9514374594455,2
0.7429164977890083,-0.004729944211665615,14585.192647024167,736.2138159188307,2
0.7433665230814813,-0.003828964341839547,15035.989884803948,633.0044480132892,2
0.7438165906281515,-0.0029280528190807065,14536.81068498157,759.2587872808582,2
0.7442667920789787,-0.0020271106355180812,14930.146641035344,882.5662939148407,2
0.7447170856300288,-0.0011261708100355206,16326.491443079694,1190.5401439356338,2
0.7451674625897962,-0.000225258971101705,14217.512707720058,933.6243774163686,2
0.7456179805319996,0.0006757064220870301,15133.321822262977,1020.4130582918554,2
0.7460685323481292,0.0015765934936254888,15219.343873014868,1048.0984696119451,2
0.7465192730808645,0.002477581727299394,16621.231299345876,1452.436121729168,2
0.7469700138135998,0.003378456958783471,15480.35664790974,1033.3637890193822,2
0.747420961033042,0.004279450597797219,15143.715981845302,1027.0150064426762,2
0.7478719229683057,0.0051803451375351806,14143.550224198245,658.4896055866302,2
0.7483230421547392,0.006081304240444285,14480.450369794607,653.0871413029035,2
0.7487742237171551,0.006982215370827216,15203.865032776223,957.235493896378,2
0.7492255142221179,0.007883120809470179,14800.91727929154,864.3572457157225,2
0.7496769138489403,0.008784045820998454,15792.41137805164,1077.6857087047283,2
0.7501283750214528,0.009684916918470399,15537.393288756146,972.9200446957892,2
0.7505799911625686,0.01058585310985427,13934.530850002671,590.8676602689267,2
0.7510316223492874,0.011486688055382333,14861.682268173068,807.1748016146303,2
0.7514834534672101,0.012387632733638632,15079.477001904426,1052.3800444908502,2
0.7519352845851328,0.013288460282488757,14120.232573596672,623.8311741699818,2
0.7523872985824438,0.014189380190488654,15165.910322760375,1089.6295507608756,2
0.7528393431523082,0.01509021269747468,14626.16607150131,739.9698091642878,2
0.7532915243383965,0.0159910708231068,14309.981567823257,878.9265139222953,2
0.7537437808479464,0.016891905605966206,14874.966120740848,902.7876081310353,2
0.754196128575876,0.017792712783287312,14268.024800024776,733.6206298246287,2
0.7546485955254493,0.018693547168384783,15549.93787689406,1108.2253987033855,2
0.7551011091465,0.019594308544527483,15726.659833505068,1136.1655991870684,2
0.7555537850490106,0.020495139866953505,15097.585307513204,894.320664759518,2
0.7560064639128184,0.02139585360759655,14943.956250326582,941.6626656829776,2
0.7564593472937351,0.0222966792112671,15157.668915564309,1176.134374303354,2
0.7569122306746517,0.023197383403108174,14575.050058391458,880.2431906717811,2
0.7573652801457537,0.024098148895233984,14190.969997538,629.1228044989184,2
0.7578183695430739,0.024998843846343655,15258.40292364867,918.4389007080607,2
0.7582715815023324,0.025899539072747113,14642.978919831565,763.8604448958175,2
0.7587248754665556,0.026800222138960494,15158.864385248376,693.2875986537019,2
0.7591782492719785,0.02770086187888654,14446.457549641711,646.9572948426412,2
0.7596317463660748,0.028601530425202415,14852.988969343323,689.7224864870441,2
0.7600852813745393,0.029502112831571337,15385.912770872694,1197.943303683649,2
0.7605389801739145,0.030402764232253188,15995.540121033027,1204.794040703553,2
0.7609926789732896,0.03130329068585125,16042.306854484475,1352.8389617419964,2
0.7614465748337572,0.032203913656281946,14207.179708639922,639.6973752976919,2
0.761900473926217,0.03310441944921827,15207.822368504167,1257.9561944949492,2
0.762354528300771,0.03400495467850495,15335.427341840736,723.5751035420618,2
0.7628086262864815,0.03490543719804384,15433.427690177812,846.486598673795,2
0.7632628385416932,0.03580590723683941,15029.283019224296,861.4078199486956,2
0.763717134033138,0.03670636387987536,13982.554749233164,628.2644530130548,2
0.764171503534908,0.03760676687270681,15142.337548483436,611.9735936537201,2
0.7646259951568447,0.038507195045873854,15438.5988326417,849.5945246706798,2
0.7650805212705212,0.03940752913424106,15592.633790473688,1288.3840198612925,2
0.7655352076599334,0.040307924967500575,13959.310007615664,561.6247908319074,2
0.7659898940493456,0.04120819258906783,15684.543649380026,914.4469180286014,2
0.7664447695564771,0.04210851983014219,14682.4929376115,654.2749407949486,2
0.7668996493625254,0.04300875289749284,15566.886856663372,871.0286196349463,2
0.7673546788723529,0.04390900524314234,15632.944452671218,951.6458790858724,2
0.7678097507563232,0.04480920118725795,17427.575446574556,1530.315763930239,2
0.7682649336453005,0.045709376778108046,15122.797657972516,734.8259015836867,2
0.7687201962805509,0.04660953304022486,15774.00237593994,920.2430999461158,2
0.7691755319249772,0.04750963001500297,14624.831579375026,612.8586364010644,2
0.7696309839968811,0.04840974404672771,15161.716847948044,749.1326412658017,2
0.7700864717730075,0.049309760542547654,15044.222322739164,1090.4273473547694,2
0.7705421119788964,0.05020979655506985,15595.526827789428,992.9061377137205,2
0.7709977521847853,0.051109731629470634,15103.20865823393,603.1432091238148,2
0.7714535783121336,0.05200971843630431,14710.097347643732,596.2721873392148,2
0.7719094053612378,0.052909605261012405,15341.96488597298,1027.9343617237464,2
0.7723653810941248,0.053809505626377985,15123.997513236201,770.44589179003,2
0.7728213937075109,0.05470934167971675,14908.159521950158,771.2150537183353,2
0.7732775184344337,0.05560915374426123,15923.734331347217,1059.5850059310503,2
0.7737337153449428,0.05650893559243819,15110.32055022897,638.5423360705099,2
0.7741899884546897,0.057408657496369364,15912.917518731332,1152.1028232177505,2
0.7746463684068713,0.05830834917618921,15425.868006406972,1214.3726298300915,2
0.7751027892886163,0.05920797905956687,14779.075392382469,729.1022464434409,2
0.775559351038662,0.06010761177557611,16339.939794280393,1254.0053877315422,2
0.7760159190820575,0.06100714777860472,15122.456537288781,932.7381107406472,2
0.776472661397734,0.06190671904432066,17090.907914158473,1338.967112875638,2
0.7769294037134103,0.06280618702805263,15067.922799501066,953.3685045166403,2
0.7773862976535794,0.06370566664806954,15883.3653346563,1254.623471439525,2
0.777843219314158,0.06460506504628316,15601.120500063676,1087.2345667080265,2
0.778300257987782,0.06550444487548801,15186.67355943779,1027.7229393714242,2
0.7787573577839685,0.06640374485586065,15002.208822334202,1012.386760088786,2
0.779214540594031,0.06730302304356794,14528.300814666203,739.7314294412337,2
0.7796718173278933,0.06820225319604256,15644.373270790804,927.3389501839627,2
0.7801291436781321,0.06910142789294449,14607.559887750864,837.3843414935582,2
0.7805865961630268,0.07000058577350876,15884.525185597216,1406.786228764533,2
0.7810440654580156,0.07089965513197616,14767.639998475757,692.8099407243135,2
0.7815016925185143,0.07179873830880856,13621.879726710029,706.9445193277134,2
0.781959319579013,0.07269770244981111,14946.621228930491,925.5533899702914,2
0.7824171046355543,0.07359669308816108,14586.985424232978,679.1132687780099,2
0.7828749051073668,0.07449555419443399,14949.809742063535,1171.5720952680424,2
0.7833328307673996,0.07539443364799625,15865.6937915236,1232.287245751062,2
0.7837908034972983,0.07629321421996516,14450.583008057487,807.1682123016835,2
0.7842488691793558,0.07719198065518607,13537.615787879517,607.4659933919811,2
0.7847070130250976,0.07809067829476402,14211.857065857646,907.4123458028587,2
