# Target: WASP-96b
# Instrument: NIRISS/SOSS
# Pipeline: LPs pipeline
# 1D Extraction : BOX
# Author: Coulombe
# Date: 2022-08-08T00:00:00
wave,wave_error,dppm,dppm_err,order
1.2786033777151216,0.0014331044804074544,14955.764095971455,612.5508826737969,1
1.2814697490580615,0.001433266862532978,15621.000584978316,667.6112919315383,1
1.284336438998844,0.0014334230782493407,15045.990009846917,584.4186712772098,1
1.2872034495929383,0.0014335875158451028,14493.337638037043,389.81540109053634,1
1.2900707808403449,0.0014337437315614654,15019.893007891802,580.4998410822062,1
1.2929384327410631,0.0014339081691570055,14800.09687188843,591.959483531964,1
1.2958064052950935,0.0014340643848735901,14274.902926441442,207.78556261911584,1
1.2986746964469658,0.0014342267669991138,14593.075914530205,484.10078569895273,1
1.3015433082521504,0.0014343850381852707,14864.62356297511,545.3324122287468,1
1.3044122427661171,0.001434549475781477,14217.829432452643,279.18042989433525,1
1.3072814999888651,0.0014347077469671898,15059.215678623557,557.9949629292332,1
1.3101510758094561,0.0014348680736233632,15888.493004048702,731.4103654004921,1
1.3130209763942984,0.0014350325112193474,14476.779291976423,336.70353176455137,1
1.3158911976324528,0.0014351887269348218,14911.910723559993,663.3373958578303,1
1.319240222095969,0.0019138357365804382,14497.38725191507,435.1966089919824,1
1.3225896288768957,0.0014355710443461067,14781.394510365724,472.19924678353533,1
1.3254609271813034,0.0014357272600618032,14693.125042456397,555.1703284147443,1
1.3283271587522871,0.001430504310921954,15406.100033722778,686.7213652473348,1
1.3311937109765832,0.00143604791337415,14479.622191681963,346.5022183340643,1
1.3340659732963969,0.0014362144064397064,14680.65827979754,467.1319551614906,1
1.3369385562695222,0.0014363685666858306,14453.290488855066,355.6736663211832,1
1.3398114557850198,0.0014365309488117983,14657.786064988768,505.38630048486084,1
1.3426846780092998,0.0014366912754677497,15054.849728164174,531.9072179984978,1
1.3455582311642416,0.001436861879473783,14346.748667306985,411.7768590731994,1
1.3484321070279652,0.0014370139842501128,14781.93530967612,389.8757847121178,1
1.351306301489531,0.0014371804773154473,15588.550864468943,670.6126648357548,1
1.3541808248262883,0.0014373428594418591,15912.340554874205,754.4838535017807,1
1.3570556708718282,0.0014375031860978105,15176.420468611585,637.1428693952457,1
1.3599308334597398,0.001437659401813951,15200.420073740232,640.9419887218537,1
1.3628063208119028,0.0014378279503490798,14596.773304065242,377.44123770897204,1
1.3656821349837882,0.001437986221535903,16181.022339251454,673.0030031952174,1
1.3685582739199258,0.0014381527146019035,15263.53997928922,598.161200474251,1
1.37191421092888,0.0019177842943527423,14559.910203925212,408.01317882214613,1
1.3752705220333643,0.0014385268101320126,15885.064878875914,824.0848536039483,1
1.3781477421466952,0.0014386933031982352,16472.564720090795,681.0672469561305,1
1.3810252829133378,0.0014388474634445814,15131.94679363146,654.4562504354343,1
1.383903148444232,0.0014390180674495046,16024.375644061958,634.5596929443273,1
1.386781336683908,0.0014391701722256123,15432.710979804438,622.5227748272247,1
