# Target: WASP-96b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : ATOCA
# Author: radica
# Date: 2022-08-09T11:56:27
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.8666290374679835,0.00023425019225681298,15082.10161733713,673.486451782529,2
0.8661605637037735,0.0002342235719532959,14727.495574210643,680.229213628287,2
0.8656921473566945,0.00023419277512559677,13081.877759350207,641.0944982453512,2
0.8652237885270191,0.00023416605454978923,14769.591733048363,677.3930731497702,2
0.8647554873757425,0.00023413509672687294,13783.456574861268,637.7871739721161,2
0.8642872440028395,0.00023410827617609264,12588.390075603735,652.3394254029516,2
0.8638190585694308,0.00023407715723267053,14880.895966212627,617.9057617140609,2
0.8633509311751912,0.00023405023700684424,15136.434079709803,673.8463784039094,2
0.8628828619813673,0.00023401895681707252,13760.185702589897,631.5428947684882,2
0.8624148511061189,0.00023399191843131995,14734.089843903404,625.9071954096427,2
0.8619468988762603,0.0002339603114273059,12699.683234727443,623.1481601669973,2
