# Target: WASP-96b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : BOX
# Author: radica
# Date: 2022-08-08T12:53:15
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.8666290374679835,0.00023425019225681298,15097.152497441884,682.7801301781546,2
0.8661605637037735,0.0002342235719532959,14624.340087142948,735.3326820571997,2
0.8656921473566945,0.00023419277512559677,12923.093994997287,714.0030815146938,2
0.8652237885270191,0.00023416605454978923,15004.664250928137,684.0010219481594,2
0.8647554873757425,0.00023413509672687294,14259.069281116846,684.6897014003645,2
0.8642872440028395,0.00023410827617609264,12896.468145470843,675.1225921204241,2
0.8638190585694308,0.00023407715723267053,15368.558337054788,630.8540369582734,2
0.8633509311751912,0.00023405023700684424,15257.04056921195,681.2208805185901,2
0.8628828619813673,0.00023401895681707252,13982.165456388051,676.2088285461815,2
0.8624148511061189,0.00023399191843131995,14893.92538185153,623.2808411000259,2
0.8619468988762603,0.0002339603114273059,12703.261414782857,645.7186734080672,2
